id,pop,esalc_190_avg,esalc_160_avg,esalc_150_avg,esalc_140_avg,esalc_130_avg,esalc_40_avg,esalc_11_avg,wdpa_dist_avg,coastline_dist_avg,inland_water_dist_avg,waterbodies_dist_avg,road_intr_dist_avg,highway_dist_avg,elevation_avg,nightlights_avg,built_v_avg,built_s_avg,dens,lon,lat
8012,2239,42.074417777315006,8.887262685686519,49.78406566708316,50.00072452450368,1.3343290122171318,-1.1603600225166597,2.1336124054213523,256.16946064139944,68.64222372622518,2.6034668172115785,0.4333467283597112,7.887743713556851,4.246582099038595,828.9591836734694,3.265737080497906e-05,15.180804656046092,6.38288083090379,0.15542135221435513,107.99151245,15.25795564
8013,2969,21.908210573989322,6.738638801487414,73.65768020594966,49.22827676074244,1.1222170575896262,-0.4056681718591088,0.69278561659754,249.37935418255785,79.96368071446733,3.5980043661009407,0.41349541465047357,10.69916213768116,5.469945811085685,1680.3517670989067,0.0,24.49022891240783,9.901056564645309,0.37744724129163487,107.99956397,15.04000703
8014,5188,25.98030691561824,7.88245940680343,60.27625911531373,52.20937675294495,0.6435029991009896,-0.4704678860485616,1.20953600486317,270.6483091593878,58.193444987579134,2.2336196685431524,0.5385359904639795,11.09002248777947,3.388847326007693,574.5468386889975,0.09428939250753766,48.55576368298742,20.239102942944147,0.4157384405801747,108.15219247,15.17040932
8015,3306,11.744577479778629,15.03852969348659,78.00035653469561,49.71368135376756,0.8443760143944231,-0.5289914341874202,0.9097481641123882,256.00757769263515,75.3233024691358,2.8228518119412516,0.45429720758833547,8.30493295019157,2.0303476878458917,1157.2573009791402,0.0,29.34274159216688,12.358398520647084,0.2814814814814815,108.09369221,14.99933997
8016,2888,30.220336246200606,11.619034162867274,60.478647416413374,58.86940856129686,0.41967061051481763,-0.1660742731683764,0.9169129345554711,263.489336372847,64.76909194528875,3.1373215077254306,0.39014122063386525,7.27484881585613,3.8384917996453902,727.2467071935157,0.027251251127944527,25.23545466058764,10.606709884751773,0.2926038500506586,108.07464063,15.17552836
8017,2671,17.639723501221575,7.429543612572824,61.96170245254651,47.15517524901335,0.42780324458807084,-0.19688234578351108,0.6970708080306803,272.3597538056756,58.09470141890622,4.231359971105055,0.3966978202523022,12.013308852894193,4.116262876456493,857.775606089081,0.0,24.156457021706448,10.541015992059764,0.5019733132869761,108.20418121,15.11133859
8018,1910,13.855197380773564,10.5080427971273,64.71997042808862,46.87769902365753,0.2443757123442194,-0.05172286569020196,0.8636548410803135,270.97312711227937,60.873943860307925,3.0371530141053324,0.49198388140138,11.214322281027037,4.111409902483102,981.5546376267367,0.0,25.607790790461884,11.172095029102517,0.3586180998873451,108.21508524,15.06691734
8019,2596,17.69628195423048,15.837546584755138,5.072661754643918,4.5538122161241485,1.283368832979095,-0.753424764255663,1.1327672345396844,260.04431374832586,47.34552058463868,1.5157066598002678,0.6121592807386596,8.598103672916787,2.1164539265853373,302.46523612647763,0.0014427874560737376,19.22632548186106,7.899810021545449,0.1511675304256682,107.93490324,15.69099663
8020,5295,11.262065204398757,10.94825129243366,21.019823541716473,14.65424037771934,0.24877337283162504,0.27800525844937846,0.29558495930328116,277.94955773368395,31.228069716710493,2.52889695829847,0.5921310143923321,5.968719183301459,2.550681329189577,222.18183719818313,3.874401655203983e-06,128.547633277552,52.142253615825965,1.2658379153717427,108.11318601,15.67735616
8021,2652,26.858752356391058,18.537085340629417,11.608689355657956,11.76124522176258,0.5107468409632403,-0.23542589006944808,1.1747928748625438,257.56595276745037,51.4711571189192,2.3577977316463317,0.7310583079966748,11.171674543121956,3.2065335851180814,211.3467560349793,0.016316216672509917,16.532341467246166,6.760797262004504,0.13886997957794417,107.93641518,15.60436029
8022,3051,17.295275321706054,13.367807138232438,15.394446523955972,14.894187287552606,0.8276050255189786,-0.4235641069495589,1.104790704541316,271.5307340563289,37.35305216089349,2.222165597685335,0.7651375091048883,6.089331600032373,4.056848330264649,218.98002994496602,3.2492539148648684e-06,57.02656098251862,23.18530471026222,0.49384914211719005,108.05541342,15.66082406
8023,1753,19.899680922267358,14.483285923652142,10.700495349427621,10.304484830825333,0.6499224483878785,0.41192838818143,-0.02086263287542842,267.41488183161005,40.71863171621123,0.6727651035415897,0.3634195031936623,5.548251852151034,0.6022200929537481,48.54648264401772,0.0,200.0117475997046,80.50795097858197,1.2946824224519942,108.01316111,15.66902043
8024,8364,13.883162654270867,7.237796616190321,14.943347322588503,12.497871163527119,0.45028661744630966,0.24085221967359532,0.09325137112039217,273.44829896070155,34.09948948522248,0.6402931225768309,0.4268535181623498,2.3049754892010395,1.1487499111927575,100.73257348164988,0.21486137268720568,263.74504709321207,86.51671606040922,1.3582331925949984,108.05459038,15.72507566
8025,2712,10.312826822173044,7.649446967804112,22.75792850513992,10.244253283837807,0.41980008354600945,-0.03487093417321798,0.7217195642668475,280.8739291833238,27.39277109508852,2.007911773629355,0.5568261007660801,5.160343085201314,1.6864454965466162,197.83013278126785,0.0028947218018623845,109.98674864363221,44.52048829240434,0.7744146202170189,108.13091259,15.71377561
8026,12667,0.15815036458180362,6.291281793350564,12.540176735784774,3.410426778004582,4.016044903518562,1.8986897862943493,0.08669360598227135,328.75123355263156,0.8326109692566377,0.3121560175616042,0.4478834625473596,0.535969899113017,0.1745169216528871,5.759618773496241,10.160303101503759,10147.234962406015,1545.4296287593984,23.81015037593985,108.65197979,15.43195882
8027,6339,3.728108291084885,3.6600099387743796,4.449309653424202,3.7449531284629876,3.4197413667719414,1.2429968651304855,-0.2633683495487727,320.243905141844,4.324134772550975,0.40443528628518394,0.7809853519953734,0.9503580729166666,0.2979548028174867,7.438526775820035,1.0975384002036237,630.197695035461,239.3645002216312,2.809840425531915,108.55847321,15.50707022
8028,9537,2.4580969725219224,2.9153661504900277,8.407427382436383,4.895550797369326,1.7023232314412826,0.491917123492843,-0.10479986093723134,321.0800593191197,2.5383032125816714,0.9492098507887724,1.7603748011949794,1.416964818227734,0.4355543469792383,16.88726546380674,1.4099027064348348,614.7466901650619,226.8384628610729,3.279573590096286,108.57366762,15.46947356
8029,6740,0.9517737137643915,3.8593962016858554,13.051723118832237,1.3766670628597861,4.873759380139803,2.684264494243421,-0.08176973242508738,329.5418585526316,0.35570919639185855,0.1554223713121916,0.3146868254009046,1.9614066676089639,1.5542856316817435,4.218191046463816,2.6087517989309212,1397.0532894736841,557.5180921052631,8.868421052631579,108.65765283,15.45769614
8030,6632,2.0390684477414442,1.604295770419446,11.625607236078887,0.7716821374030235,7.859385196128191,3.8910300128697797,0.07244547779764764,331.0568445475638,0.23915080625883664,0.11385846414588167,0.5422842286855605,4.521783178201131,2.9373957729118327,7.250142745794664,2.0407945672763197,1368.929524361949,469.99267691415315,7.693735498839907,108.65716627,15.48837873
8031,12484,1.5446565589126275,3.0518667472315633,12.555809006841374,3.246574104606331,2.8544901492201995,1.3553535871912685,0.004337429336802636,324.127956864564,2.8065658880739797,0.6738694567848447,1.749807948747681,1.3881039876000116,0.7366168813050789,31.148836096938776,5.301110545425557,3515.591836734694,555.1535250463822,2.8951762523191094,108.60924376,15.44137277
8032,8920,3.144156977815448,1.6065618551002359,6.003312942216981,1.472142863723467,6.1872710605837264,3.709310049380896,-0.03388207993417416,324.9194280660377,0.9843414882443986,0.21011227301831514,0.3169339449900501,2.8336642283313678,1.118922165204894,4.703649672022405,1.9120941737912736,705.4935731132075,282.2362912735849,4.2075471698113205,108.60681521,15.49944677
8033,6414,4.3347245538513794,8.19964824153428,11.585397777748746,6.67788584017036,0.9921968900240384,0.308349532825891,-0.044348665703100504,326.63147993311037,5.806804746289716,1.1731359169235995,1.706287702987824,2.4842114911031565,1.5685448279747596,171.49776599080266,0.6382775960558633,649.2551212374582,170.51231971153845,2.681438127090301,108.63793169,15.38650509
8034,5428,5.785329874841822,6.433295312994305,15.579051822999052,8.762436728883264,0.36241300993801406,0.2208083001015798,0.1161366661527948,321.9719432141727,8.163258017636824,1.801466790078298,1.9997488309672573,2.578425754063192,1.0937964183852025,153.58229199620374,0.28560575915453973,143.5973584308763,58.24001996994622,0.8585890540968049,108.59338853,15.38513763
8035,11551,1.1105567416219173,10.531992094272077,7.342540523070803,1.9238977351829754,1.7140769503281623,1.5726815769192521,-0.09585107577254873,332.38512330946696,2.986779658910103,0.5490477544500796,1.7989149823488464,2.4784093451670643,0.6061770879947295,26.3851630867144,2.243601146081941,742.5575178997614,212.23780827366747,1.837867939538584,108.69047961,15.40061402
8036,12850,1.20864460797459,5.156958026434974,12.203329102307398,1.4745538800295577,3.33382757377479,0.6675095198083524,-0.06665980661306374,332.91492658276127,0.5279977247062119,0.3970754988588148,0.757448477203113,1.6117232938834858,0.31835011031953186,14.437844143306636,2.114323922280225,2253.1678108314263,549.3312833714722,9.801678108314263,108.68513040,15.45766662
8037,3997,12.296438676493466,3.373414529208152,16.050606234443062,15.208432589841319,0.4624586313054216,0.07441738487105971,0.4410994030632584,310.00058338518977,13.505734190261357,1.0321608557045348,0.6992179903838674,8.752769256572806,2.0648929427407436,108.1977384100809,0.009826406753055784,82.0258634100809,33.454751186216555,0.6218108276291225,108.47437516,15.43378367
8038,3842,6.86950074438414,2.9158675137569725,11.928614503241368,9.083021799148199,0.7103483676550957,0.11238474265745138,0.20619159102098408,316.5827302879542,7.524194840192974,1.491218004438037,1.6364658125094227,4.459949306497814,1.6141914127280266,81.18131878486356,0.017855541425360177,83.09011759384893,33.694745967134025,0.5792250866877733,108.53395497,15.44580453
8039,10934,1.4577678226429676,5.055025598918084,1.9485727395672334,0.4728763822057332,7.628289672285549,5.534499673976043,0.03908925889264303,322.3033230293663,1.3372662174277918,0.16300077600493865,0.2552936441931511,2.9954315138379055,0.4967217894941799,6.303667920450154,1.5543507217808152,894.3235123647604,313.2222275888717,4.224884080370943,108.56821765,15.55309376
8040,3078,14.118382036627334,7.40841437745821,21.761318010488363,16.914428670927563,0.6907143181794904,-0.3399406140532817,0.7132541552718371,311.96837102589313,16.185547515158966,1.675863350387168,0.7185997226831367,8.719232679859063,3.8561466783431664,342.75628892166503,0.0,27.40996292199279,11.539646324975418,0.252212389380531,108.50394467,15.35756715
8041,13306,2.8071422511743536,6.8958962451195704,5.8657791338762815,4.5846344634577845,3.2243298464952415,2.1339692189787702,-0.5543967117153185,316.0812591508053,7.036857727855051,0.39064662592651905,0.5462240179088885,1.7211631674368595,0.6563611679859077,9.88445392569546,2.237197451500732,1413.6649585163495,405.38726207906296,6.493899463152758,108.51258448,15.53736835
8042,11419,4.168717447916666,5.003278780531609,4.966401198814655,4.649059076418822,3.714032192887931,1.742688409213362,-0.4908922568134878,317.6147629310345,6.337735721982758,0.5168428267555675,0.947234826800467,1.8213610418911639,0.7004370678430316,17.995506690014366,1.030780099452227,612.8196839080459,243.85210129310346,3.28132183908046,108.53092074,15.51851844
8043,4234,6.1791426664018365,11.578490521274718,12.744524077507062,9.429630947651836,1.3001610707428495,3.3088758220780368,-1.1943445582847811,305.64128707627117,15.151878917284604,0.8233022743699241,0.6960550512971178,0.5971059422035002,0.32155790167339776,23.281622417902543,1.4030409990730932,1091.3743820621469,434.4696327683616,5.980225988700565,108.41140175,15.54921634
8044,6659,3.3150222623907544,5.461406914817157,8.115244257417203,3.972587522280359,3.037799347401104,6.823756971596136,-2.0711262272165363,309.5589926402944,9.483652685142594,0.40443056838273345,0.2513118908837397,0.937424141217945,0.33419502209169444,6.826574808101426,1.7036736987551748,978.9891904323827,390.2376954921803,6.126034958601656,108.43621069,15.60533626
8045,5626,6.427359583440226,4.988948158510775,11.705387778989225,10.61064969214982,2.1983313758658287,0.580837666651969,0.636843513500513,310.29021292970754,13.001154438173423,0.2667422032833344,0.4424166026147223,3.5596630082734735,1.76944920171402,38.114012795023086,0.36018574354035726,239.89356721395586,96.05445100051308,1.443304258594151,108.46388642,15.50188498
8046,10674,8.732654141644424,9.731813695507118,15.349737961521353,12.548570951957295,0.557413157760602,1.1327067926119514,-0.12353378965619903,304.71717452550416,17.6272021889828,0.6938686529229685,0.30773520328254744,1.6660437171003855,0.5965388649864695,68.68144832443653,0.4473643817652728,497.4357206405694,199.30141607354685,3.1654804270462633,108.40955741,15.51159834
8047,10208,2.827278542164278,7.392749178941083,8.562323244260881,5.134721047306264,3.9745876044984074,6.139185555168525,-2.424573764679538,309.24595276008495,10.822293615644904,0.7660658526572452,0.5986130505863522,1.0650578395576233,0.48408440267963776,13.232607442608812,1.9151795340697984,928.051220806794,353.60350318471336,5.418259023354564,108.43962093,15.57888637
8048,6693,11.947286657901328,14.804482062359128,16.72245570373153,13.356888226270975,0.33892340771154206,1.2457688405882168,-0.19650663685864325,300.1635048835462,18.77946758389682,1.72397753197001,0.45269171611844167,2.069901624718257,0.9063914829467192,90.85243707738543,0.05630697226004883,272.7679063360882,109.73077103681443,1.67618332081142,108.35333645,15.57556605
8049,5801,14.646776038125992,7.355543546765239,19.922043182075686,18.830162658622253,0.2568677759159727,0.2583964071440205,0.5106710973791921,304.1436947654657,19.167934228416044,0.7472632239795773,0.38997694577809877,5.427296659018808,1.948631219196125,143.03212100611827,0.02890190299125099,100.19712355540449,41.027670377294356,0.6572626331293905,108.41682195,15.43936151
8050,7249,6.713672725108814,9.952883781624047,12.18679015914037,8.391751925496463,2.1284313845297196,3.887543621208515,-2.0128058266458106,305.41781147986944,13.971706253400436,1.1067737334441308,0.6077182176193553,0.7607318267988302,0.266655607503698,14.177036223136561,0.6653800358320865,652.0681447225245,261.3884657236126,3.943960826985854,108.40198831,15.58241654
8051,7701,3.7874752612824136,9.404741003158245,10.337507531998005,7.72548659304355,1.4969612283909575,3.293459303835605,-1.3796782797955451,309.06499335106383,12.64431438040226,1.9337653302131814,1.458733416618185,0.8732652867094,0.30880187420134847,17.05611857962101,1.999480551861702,923.8110039893617,364.12138464095744,5.120345744680851,108.44641961,15.54150781
8052,7071,7.211986806441327,8.647924306441327,11.504365632971938,7.259419842155612,1.1712285255899235,5.897900390625,-1.0570199148995536,305.8458545918367,12.502497209821428,2.0081851881377553,1.11967810805963,1.2164984255420919,0.41770253084143816,15.056566884566326,0.3353648905851403,506.00331632653064,202.38045280612246,3.60765306122449,108.39936462,15.61161450
8053,4440,8.931006248222412,13.161699418728668,15.381944814775313,12.008912382679181,0.604555236330347,1.2049953560509101,-0.46777531230002134,302.91865756541523,17.724487165813425,0.6937025328409414,0.3885830303101003,1.3834209073254409,0.6898515547230518,40.002501955346986,0.3804608411213915,451.1321814562002,181.09835395335608,2.525597269624573,108.38606585,15.54283661
8054,7129,45.79751107726391,3.727159092875935,29.897533145250623,30.14677158335641,0.4254832240030462,-0.09522184141122611,0.7905948187828856,238.84047009138743,73.20849487676544,1.6806443203060095,0.5130453983920659,1.9423043846060648,1.209748506083841,455.300263085018,0.32701517769056354,596.8250484630296,126.9216456660205,1.9742453613957351,107.79435000,15.45681752
8055,2869,51.53985,2.152592013888889,37.29072222222222,37.55580555555556,0.43376957465277777,0.0360725341796875,0.4192357638888889,239.20537777777778,77.11445,1.2013146701388888,0.3368867621527778,1.7368043402777777,0.859228125,419.87271111111113,0.02139122043185764,65.8321,26.54151111111111,0.5100444444444444,107.81437655,15.37742444
8056,856,44.41862598181066,5.1595969839465345,48.384654471544714,48.602370986633595,1.1813280227280556,-0.9259803438705733,1.3753478591790684,235.1627394240044,86.24913876257406,1.9222738605828855,0.9562950265691746,5.608219865302466,3.3596166847526527,956.5030315557393,0.013740951666346394,23.813998553121124,10.096067805222544,0.1179550778558633,107.79191609,15.28013988
8057,2188,48.24422439204127,8.848130642041268,33.1329172807664,33.36171471997052,0.8230273725359248,-0.6102566409128592,1.675578453159543,233.4518607221813,77.96539240972734,1.631808159082535,0.8033267893330877,4.500459711219602,2.5330589075165806,468.8521002210759,0.053365236533944364,40.77507369196758,16.516823645910097,0.3224760501105379,107.74326566,15.45260539
8058,2451,36.06350555324891,13.393250791467718,27.011526559580652,27.21782878347519,0.7468752838255138,-0.3453149936098713,0.8699651381176043,257.1600840772265,58.99594534980278,1.9076032395033216,0.434072553505164,6.766722593808387,4.629074923448204,384.63665144280674,0.00854806264505511,21.954798759601413,9.037614989879593,0.1272057297072867,107.96710337,15.46025084
8059,1380,40.697007361268405,6.963363533408834,25.54665062287656,25.815968289920725,1.2460037691109853,-0.904381901189128,1.435269942667044,248.34899207248017,64.91064552661382,2.149567525481314,0.43029356596828994,5.631590458663647,2.7320333734428086,438.6250056625142,0.016957713350704274,12.708289920724802,5.2009293601359,0.06251415628539071,107.88033626,15.47300848
8060,1017,49.64430585173106,5.323775793401906,38.550069775464124,38.821864808078274,1.3457606995578273,-1.0838095688425113,1.9522967838607,246.81853675363774,73.07997522579026,1.478356008725853,0.43386076732430695,7.476953516996989,3.590302876473909,730.1037380832915,0.005585838428885866,8.530509125689914,3.5272246809144505,0.06378575012543904,107.89063829,15.35308829
8061,980,46.72045277633627,6.260138951954679,49.9351917920775,50.209522573949144,1.610364907671683,-1.1762702914180072,1.4941173131811105,240.72768552153607,82.9609388514098,2.2019099136719427,0.6799432965344447,9.363383281439198,2.8189835573970767,986.2631032693306,0.008524502917693738,12.854576143833247,6.410304229372081,0.08476042207230583,107.84825467,15.25462772
8062,1676,43.74169214676537,5.1731714676536855,45.6638759253299,44.06797151593177,1.3648372123430963,-1.030502695526231,1.8033138377051818,230.05205986482136,87.13966849050531,2.257941492999678,0.9400524521242356,5.517620494045703,2.4238996620534277,849.8784679755391,0.021298931847441263,13.957295019311232,5.641254626649501,0.10788542001931123,107.73608076,15.32860242
8063,2326,49.06009615384615,9.498076076652222,38.744437296858074,37.808911159263275,1.3658258142605635,-1.1049358198469663,2.122037936755146,229.51806608884073,83.12019907908993,1.5092150257313108,0.9433718597643553,5.042829513136511,4.199167964517876,696.5880281690141,0.0017237798622602501,31.245429306608884,12.579579157638136,0.25200433369447456,107.71564100,15.41050259
8064,1877,47.10608436253699,8.009672906213817,47.98009536215103,48.25434999356748,1.7841907433986235,-1.3183397759069857,1.720569700405249,247.57484240319053,76.50435803422103,2.294463809018397,0.6921968723867876,11.502617232728676,3.2801934078701915,1081.1505210343496,0.007519752780213007,38.629273607358805,16.24176134536215,0.2414769072430207,107.91069900,15.26689346
8065,1208,39.72650898972603,10.608041065313111,24.963097021771038,25.16182653498043,0.8814536018147627,-0.608473686322774,1.478617867844912,238.37860812133073,71.08826137475538,2.7651264466884786,0.6902532110942087,9.306988441780822,4.6456105331152155,415.2089958414873,0.001810036293447834,9.569532778864971,3.9615050911203524,0.07387475538160469,107.77247277,15.52567213
8066,7418,1.6141308723612036,16.561268907912233,20.722395227310507,13.6207729907746,0.9864474357442653,1.5527739829205451,-0.4362679745288605,289.3292470079787,22.22071611120346,1.168173445031998,1.1869493849734043,1.2030079618413398,0.6037952341931931,67.71468791555851,1.9174069343729223,1070.6640625,352.7619680851064,4.93218085106383,108.22132263,15.68412127
8067,6861,0.8436883738343145,9.826570752640846,8.86809872909331,0.4165554315271512,3.5285115846445865,3.672144070477553,-0.07725527588750275,304.2897777288732,6.121990365041813,0.4200026552442094,0.4737182939556283,0.8556584103006712,0.36973590582189425,9.666897625990316,2.437962061922315,1746.9623679577464,533.4607174295775,6.039612676056338,108.33564281,15.78745962
8068,5465,5.657349004097668,17.714507118114227,12.24527659259885,6.709201535569449,2.712944255079841,0.9006505246176918,-0.7598286609707672,298.4645150388645,13.919034090909092,1.3150679732384252,1.113148329909809,0.8793075680128422,0.36376953125,32.68214557282866,0.13657975527191935,407.15554241297735,163.1318224062183,1.8469077391010476,108.29771989,15.72633384
